Epoch#,Cost,del_L[0],del_L[1],delL[2],Normal Error
2845,-69.37585903491009,0.013073379916052334,0.04608478610434457,-0.036639873254637134,0.060309212271662985
2846,-80.22188601455049,5.672013903079777E-8,5.565161799670253E-4,-1.2740623368845405E-4,5.709138377767188E-4
2847,-70.05054463142775,4.360603014137853E-6,-4.6642622621995145E-6,2.616039632694796E-8,6.385208333627231E-6
2848,-75.36030209061467,0.005540861597509491,0.003221906520198509,-8.881205078559162E-4,0.0064707485582525415
2849,-88.06464514557113,1.8097752231055405E-4,-2.73921844800018E-4,2.50973714801805E-9,3.283078443269533E-4
2850,-68.17711118603965,0.013827862578333976,0.058009694662630104,-0.05092875507636352,0.07842239827986063
2851,-74.17787782459425,3.15061063277423E-5,-2.255553657826148E-5,2.383964169817606E-7,3.8748468345470434E-5
2852,-70.01370649605438,3.497639598154387E-5,8.243529035091588E-5,-2.9946363059307757E-6,8.959851124713158E-5
2853,-73.45192488367664,0.0011299048851155429,-9.747128599416621E-4,2.648663217955793E-7,0.0014922299685027744
2854,-69.92138390792917,9.857542120767529E-8,5.034611524276137E-4,-7.396461653430553E-5,5.088653124549967E-4
2855,-72.28881084567014,0.7533446844811322,-0.7517484855726398,8.616542468413416E-6,1.06426218539934
2856,-69.1637050670666,0.30542020526687813,-0.27055816587936543,1.184455719909151E-5,0.40802355697871384
2857,-69.5044850524505,-0.44749937898400893,0.44697179245786023,7.020988755022429E-6,0.6324867409624967
2858,-68.05304510898665,0.001506282286387471,-0.0013306831718060685,2.2789714873411586E-7,0.002009876633515012
2859,-68.72499772741281,3.042008403245031E-4,-1.9496718829048465E-4,9.771118753141507E-7,3.613188488186688E-4
2860,-68.24494098108633,0.027264880748949685,0.28407183594208685,-0.43959814914194173,0.5241056328897671
2861,-72.4342708212582,0.26319105676725535,-0.24278131941632364,9.916783333312443E-6,0.3580674538660812
2862,-74.63590635592992,8.398652997437766E-8,5.578761068365582E-4,-9.157415310434569E-5,5.653420054706976E-4
2863,-83.36201943990933,2.5203630132533476E-5,-3.159938964625297E-5,6.877794299498966E-9,4.041960471327402E-5
2864,-69.3012135052127,-0.7862828789285587,0.8043865971406632,6.5176239848364635E-6,1.1248460176389465
2865,-92.42836040863796,7.913747302098172E-8,5.625174355492435E-4,-9.275401558661578E-5,5.701133036222529E-4
2866,-68.05444166459547,-0.5847720533210967,0.5799662381199312,4.675759714302671E-6,0.8236013548593877
2867,-69.96285438092555,1.0426791258542855E-4,-1.5486871258363344E-4,3.06808669632413E-9,1.8669792645245898E-4
2868,-68.19821586086354,1.1937135094779688E-7,5.120642967230035E-4,-6.591143078304995E-5,5.162888483550776E-4
2869,-69.51523549770411,0.21747588221785555,-0.19888397971648908,8.058356774400059E-6,0.29470425310680626
2870,-70.4455242452707,1.083984854592163E-4,-1.5514302962027493E-4,3.809345205320216E-9,1.8926064383310268E-4
2871,-69.52176770945682,0.012949545290583628,0.05743878689125231,-0.04637062497807942,0.0749475805055057
2872,-76.39252668336636,4.1919781040215587E-4,-2.8726684169966266E-4,7.832049925089309E-7,5.081826994262212E-4
2873,-70.57208692214238,0.2964034095763485,-0.29423991807128225,3.7279815649939044E-6,0.41765070406857613
2874,-68.39711214588984,0.01536471762101497,0.06260688705915342,-0.059568658270220065,0.08777312745325518
2875,-68.1569257684953,0.005044070471297804,0.0043710512622305055,-0.0011499926546865158,0.006772829479788952
2876,-68.07446538419875,0.0020095831286430104,-0.0013711685497516113,2.9344754563688044E-6,0.0024328041750006865
2877,-71.94989275248864,0.40684237410849305,-0.41288185141190226,5.36202390825525E-6,0.579648290452328
2878,-72.3689566658902,1.1648317453081716E-7,5.258051133725855E-4,-6.749860779675654E-5,5.301198853764946E-4
2879,-68.32323990490755,2.0537242393098884E-4,6.783046926670059E-5,-2.72591470051875E-6,2.1630126139989363E-4
2880,-72.72222380019251,0.042608396986816614,-0.031766747135731466,1.0132913659642142E-5,0.05314698316976802
2881,-72.54821105748081,1.1365827211674042E-7,5.300168673745381E-4,-6.825407726318566E-5,5.343935924791487E-4
2882,-69.75419711318919,-0.6921181183367275,0.7144432935534313,5.506662330435043E-6,0.9947143858735381
2883,-78.91215289545661,0.016110282975935024,0.09243451076524874,-0.10216281065809518,0.13871164291268917
2884,-76.34984347991515,2.8653671656008076E-7,5.729495655462922E-4,-3.486425947385463E-5,5.740094105079072E-4
2885,-67.99235465928703,0.4664559855523305,-0.472545801961726,4.639859166970266E-6,0.6639884949536212
2886,-72.08656871129237,3.0484782143167156E-7,6.047910241688457E-4,-3.267234672665875E-5,6.05672979493078E-4
2887,-73.6506361438714,1.0126208680165424E-4,-6.8397977429413E-5,5.015983020756775E-7,1.2219879353216582E-4
2888,-70.92604313244236,-0.8078374744299712,0.8378710997163678,8.640039345225242E-6,1.1638854603903084
2889,-69.39567907542131,0.012983804840644163,0.05635531081058632,-0.04628985515374695,0.07407598082275114
2890,-71.35614802823062,0.022385228633477992,-0.6277054786725897,0.4611969697310683,0.7792418824124369
2891,-67.98780555013886,0.004622756077232509,0.0038119612822807374,-9.443866344525098E-4,0.006065705950879093
2892,-70.77223091766695,0.0018824901967931205,3.264861461496823E-4,-3.163750225032569E-5,0.0019108541221659263
2893,-73.88114871721481,1.206531679316405E-4,-7.892963354916294E-5,5.254402327071498E-7,1.4417818861250803E-4
2894,-68.74684300100145,2.596252099548381E-5,-3.1684905556939036E-5,6.119282104954531E-9,4.096322465381232E-5
2895,-68.75436184861324,0.14910161760715535,-0.14476098373476165,3.9859709927588495E-6,0.20781490514593576
2896,-72.51601185563196,0.0017491112102632446,7.914312909644924E-4,-1.0667499290883953E-4,0.0019227930383424986
2897,-68.12625731577303,0.4833785582470632,-0.47892447959958206,6.917190437865471E-6,0.6804582924622107
2898,-68.75198946662073,0.3527413126357615,-0.34106490874500994,6.046108884362839E-6,0.49066455512274104
2899,-81.73336155090183,1.1584414851771962E-7,4.993442377976548E-4,-6.868715121333135E-5,5.040462339740181E-4
2900,-68.61099642605615,1.642867060701655E-5,-1.8637498206297565E-5,7.4076238260951264E-9,2.4844669693447034E-5
2901,-75.98194145155747,5.18000061691076E-6,-5.188379968878998E-6,1.9630282959560154E-8,7.331580896414481E-6
2902,-68.11512399493839,0.00929296481497667,0.01965254311491747,-0.012370973300519394,0.02501244942700031
2903,-68.09322598580782,8.147731553537797E-8,5.241018188802256E-4,-9.870494356944981E-5,5.333154686273051E-4
2904,-68.21661281445068,0.48562206591396256,-0.4839150373950246,6.558786360458846E-6,0.6855673229979611
2905,-69.87664481017924,-0.23300603126214048,0.23866426530287194,8.009547327984829E-6,0.33354526259751627
2906,-77.90715312708089,5.085540118462999E-8,5.243811427918217E-4,-1.253569809743782E-4,5.391567102252734E-4
2907,-67.91632266957603,2.580563475141019E-4,-1.7387890938957984E-4,8.922628385407375E-7,3.111715760730753E-4
2908,-70.41578510601492,0.013834861095328046,0.05918972483209079,-0.05302975682642197,0.08066586648821851
2909,-70.69669532846225,0.03793873162239491,-0.0313166722850714,4.089978996941554E-6,0.04919432220139429
2910,-74.9354086500865,2.4041463434844825E-4,1.0747990324369753E-4,-5.050814534723891E-6,2.6339445084822276E-4
2911,-69.45324201385993,0.0011258564091426331,4.144526777302512E-4,-4.223611637577118E-5,0.0012004613969686102
2912,-71.12320902581476,3.71339704179382E-4,7.81139071320947E-5,-3.463245099699641E-6,3.794824797722459E-4
2913,-69.49991683493936,3.0142520430800638E-5,1.0863962855304688E-4,-4.394304905397384E-6,1.1282929737292008E-4
2914,-75.96565666835151,0.002437644605724612,-0.0016263834007057554,2.3346460406872565E-6,0.0029303992288563095
2915,-69.85326414102609,0.09979445290736917,-0.10289997039551935,1.3774697786416342E-6,0.14334342238267267
2916,-71.45402414996416,3.882015882006849E-5,-5.016050551409634E-5,4.505488202740755E-9,6.342776256927604E-5
2917,-73.59826876025367,0.06162987734478712,-0.06033527651064441,1.496427473105611E-6,0.08624724561044671
2918,-69.92027272628903,2.2982047028054012E-5,1.347497046115035E-4,-5.418088165232149E-6,1.3680282547467125E-4
2919,-72.31362591455606,0.348296631176353,-0.35375180487658076,5.7180793024438555E-6,0.4964381963295445
2920,-67.92848069609798,0.22879941029608467,-0.2257239112275734,4.5014173284666025E-6,0.3214038803001175
2921,-71.58299884278937,0.014176766361382195,0.06283479581402629,-0.05554963299683302,0.08505853276149568
2922,-68.54692551904412,2.3967498672294873E-4,7.932561732654541E-5,-3.4728874234168927E-6,2.524850763350953E-4
2923,-68.18673192965916,0.001543492594812383,-0.0011419196231794437,7.11740203408816E-7,0.0019199870631379427
2924,-71.43310550820081,4.9835026777190274E-5,-6.077707715579361E-5,4.401490454351716E-9,7.859632956352147E-5
2925,-82.09119272165485,0.07481124059707175,-0.07906893584015684,1.122869670039242E-6,0.10885135890666976
2926,-68.01395891361322,0.008158676620799402,0.017972376443786957,-0.008297882417436342,0.02141086574273834
2927,-71.16063743419876,-0.6286210055226991,0.6305274240469091,3.2564538950339662E-6,0.8903534135781164
2928,-68.2425326518052,1.5381433084256263E-4,-2.260594858711773E-4,2.067173762993132E-9,2.7342593060856454E-4
2929,-73.20663949916515,0.4877756158025207,-0.5018222843573261,4.272731597088216E-6,0.6998218748134339
2930,-68.31610808459722,4.4805684379897834E-5,-5.512083633985032E-5,3.918865312813223E-9,7.1034188718624E-5
2931,-68.62490273953404,0.05054321208171196,-0.03989309923360096,8.508351023942735E-6,0.06439002815957517
2932,-67.98908885248568,9.982533560292573E-8,5.224217942102647E-4,-7.29626362138136E-5,5.274922628003553E-4
2933,-78.12118836479233,-0.6680807972300955,0.6854835677102017,6.791457759176514E-6,0.9571936446061635
2934,-68.96726936908051,3.5756142664454104E-5,7.597298694566003E-5,-2.8116901011898676E-6,8.40137017688862E-5
2935,-70.50529742526497,0.7146196544326355,-0.7335028244252808,2.656845847821359E-6,1.0240642772542858
2936,-69.99078114714361,-0.8511427822503318,0.8525455941353868,2.824148842464108E-6,1.204690012353581
2937,-68.07698200671373,-0.4580426385989882,0.45036343196793643,5.5419688355721515E-6,0.6423630435037299
2938,-69.89551209422311,0.008818581288942381,0.01737535242365078,-0.008698174040376871,0.021338427295197693
2939,-75.78434314280288,1.0105526679213776E-7,5.215017926949642E-4,-7.289021594480971E-5,5.265710907149285E-4
2940,-75.71225233670783,-0.8433672047872547,0.8701312546621394,1.2316469255676954E-5,1.2117741714536876
2941,-68.09333781382678,-0.0934385622070435,0.07538327972836938,1.7442793351888797E-6,0.12005583606375675
2942,-71.33742684922484,-0.36199197227900604,0.3480192062746345,3.6481344351553043E-6,0.5021509294462972
2943,-77.85488667469903,5.1803915410938754E-5,-6.434182773318309E-5,3.422191027758118E-9,8.260457892672596E-5
2944,-68.1260125801954,0.006218681308143109,0.007010237418233258,-0.002550442428419286,0.009711857827054896
2945,-67.91894087904791,0.013984746236892059,0.060861681799520576,-0.05133376002588064,0.08083855736695864
2946,-72.96642902773954,7.649272140584945E-8,4.967920155707722E-4,-7.772097847247306E-5,5.028348268375267E-4
2947,-87.17500045590104,2.8467464532696106E-6,-2.8546739051504844E-6,1.9642804173919495E-8,4.03156474755225E-6
2948,-71.85311065838698,9.575830159283865E-8,5.214902087104012E-4,-7.321674314231252E-5,5.266049168274423E-4
2949,-68.80294333403334,-0.2752011969312471,0.2601391040643821,2.6865136803195183E-6,0.3786925563871409
2950,-68.42639346202357,0.26082174548394893,-0.24549457078297465,4.216159744730885E-6,0.35818370596523064
2951,-69.35299414553866,-0.34930846195452925,0.3434050085594238,3.1758607714600787E-6,0.4898401795553554
2952,-72.11565694228732,0.017110259769487143,0.07423531831727348,-0.07421938072340528,0.10635863834222414
2953,-70.69741683996115,0.5610929392163654,-0.5590782624634227,4.583912377863886E-6,0.7920819339049414
2954,-72.57893352655317,3.54059044213071E-5,1.5973125551792063E-4,-7.645883812856802E-6,1.6378678700219282E-4
2955,-71.95309403134387,-0.4443658040167966,0.4354715257954714,4.532682817841188E-6,0.6221707302490813
2956,-68.6345210881958,1.549140093133667E-4,-2.1896456502323858E-4,1.771275641157893E-9,2.682234721654601E-4
2957,-98.5659317457864,0.8634069245299396,-0.866486864565891,4.9095112340274795E-6,1.2232215677527847
2958,-69.60479265145261,2.3487618205049835E-7,5.993521414862767E-4,-3.850169783670143E-5,6.005875668104656E-4
2959,-87.58568706532103,0.0012151766766697757,3.1851159201935113E-4,-2.9896113658889334E-5,0.0012565817790278545
2960,-68.13198958740483,0.6358977244330849,-0.6608636209408463,3.3399191447976975E-6,0.9171186626785964
2961,-82.20300649102708,-0.05987797787709459,0.05248969688448753,2.416014325688641E-6,0.07962751107194255
2962,-71.26790202208153,0.2862681721958081,-0.27928384839809384,5.3628398007714125E-6,0.39993616292745815
2963,-83.9726083952915,0.08198603865880541,-0.06567665952867285,5.92120769819728E-6,0.10504824690050305
2964,-67.80054312391236,0.49950284468335193,-0.49808615238166,4.224782709211202E-6,0.7054026559766952
2965,-67.85348595689402,1.4588602635015813E-4,-9.399130753950935E-5,3.306731290404008E-7,1.7354310104969293E-4
2966,-72.57924867241017,-0.32181410972418534,0.2936500832558945,2.325036897356761E-6,0.43565432698318235
2967,-75.48353177008437,-0.33528568044508134,0.3213649744953379,2.40267799465864E-6,0.46442645741783833
2968,-69.93678675979588,6.657279080574046E-8,5.384579608606283E-4,-1.0061268052974359E-4,5.477772280129054E-4
2969,-72.36238055715053,0.004142965103268461,0.005480003107561351,-0.0016606547065218802,0.007067698915494036
2970,-89.56088407559929,0.16527125028521408,-0.15253764925509128,3.861326121127717E-6,0.22490513694893
2971,-68.4510517978185,0.026440994952410528,-0.5736977948298193,0.3676996283969954,0.6819320367382364
2972,-68.13318070449841,0.014501718600817845,0.04181171372509532,-0.03619305743184886,0.057170417641221945
2973,-70.60044675561993,2.6970846255899974E-6,-2.5716830505118082E-6,1.7936441701106258E-8,3.726679608689826E-6
2974,-71.93017178147056,0.3953309968100455,-0.3851271124996226,4.5430978458221415E-6,0.5519143863333886
2975,-85.3834435636828,-0.30303469879878575,0.24691550424744388,6.592413246194206E-7,0.39089294559287574
2976,-73.4083017088494,3.942274410727886E-5,7.422805025310756E-5,-2.754580360697645E-6,8.409247237588746E-5
2977,-73.15263624838624,0.010603259476647538,0.02446721638013,-0.015010213127242378,0.030600331485891735
2978,-67.83771316691139,0.011750416997719455,0.04356301475521752,-0.030179371930598053,0.05428262193657343
2979,-82.23658494647006,6.105909752669595E-4,-0.0010269629298645944,7.641186255426798E-10,0.0011947695168500543
2980,-68.8747967503998,1.0343341938555882E-4,-6.907413228485204E-5,1.8695167572137154E-7,1.243774213739101E-4
2981,-67.81363196142746,0.012309156255604553,0.03243103931278898,-0.020301939883401676,0.0401927406587534
2982,-71.29542453957096,0.009894078634067036,0.027398974236748558,-0.01514520291335908,0.03283251060351513
2983,-74.28484410205924,4.262171909881078E-8,5.485423974529502E-4,-1.3309390931359744E-4,5.644579278532789E-4
2984,-67.81514538651834,0.5849705601863295,-0.5895651444136666,3.7102957166449677E-6,0.8305285159499233
2985,-67.75745148837929,6.764682512289405E-8,5.181671644202594E-4,-7.964111807878815E-5,5.242517740058345E-4
2986,-68.6890572454227,0.004823747038251164,0.0033443433987635405,-8.097623477166804E-4,0.00592527495713657
2987,-67.86043663184493,-0.6629088272065302,0.6812820143370436,6.804608990167025E-6,0.9505752449405463
2988,-70.76845054207627,0.46187421901742237,-0.4519791520467902,3.984140879493873E-6,0.6462297951145264
2989,-71.16685905433884,0.023305182852922636,0.20055987285363508,-0.290449464821828,0.35373476753375643
2990,-74.08915802516144,0.3710185282750025,-0.3812000683994403,2.5346799868903706E-6,0.5319475918523472
2991,-73.52559014981846,0.22489841984286366,-0.20831713044509204,4.520282574239628E-6,0.30655395300848337
2992,-69.26273390074707,0.10733790035983097,-0.1090806784965771,7.650727538350951E-7,0.1530360064674845
2993,-67.65245723095573,0.2173056098239103,-0.18283612976637686,6.729983566524729E-6,0.2839908069888559
2994,-68.6611295870595,0.22872693747704415,-0.23403877981462973,1.7045023300207584E-6,0.32724633288648736
2995,-67.93984219229195,2.0870923819056396E-4,-1.3459972342710902E-4,2.4118060151214487E-7,2.4834792091101216E-4
2996,-67.80864693322191,8.979924210022725E-8,5.013640925114585E-4,-7.442138259605713E-5,5.068574784998747E-4
2997,-71.76754741722326,-0.6576408315790128,0.6666282522889629,5.751619731636469E-6,0.9364212140606673
2998,-67.66719730518297,0.010535657308754998,0.01296161731732967,-0.006822388788775502,0.018042965033320677
2999,-67.63564403966713,2.837379046747162E-6,-1.7114629607961618E-6,9.957631396890334E-9,3.313596909028018E-6
3000,-67.95586340874577,0.001979847890594253,5.534867877978523E-4,-6.592472579802777E-5,0.0020568158312374114
3001,-70.41329994398697,0.014706500014712642,0.07514814896931026,-0.06383705475996104,0.09969300374962456
3002,-94.01816646799972,0.0720865176611464,-0.05020338867022933,1.3312009091375084E-5,0.08784558292648795
3003,-69.19038171281898,1.5763994200649543E-4,-2.1418167307007963E-4,1.4399334540590394E-9,2.65940106785312E-4
3004,-68.00985709878316,1.1260809448905707E-4,-6.996170685913405E-5,3.3513266198881104E-7,1.3257200188954282E-4
3005,-79.03857942279285,4.1648495176095806E-8,5.101129058161436E-4,-1.314016474620594E-4,5.267651956712121E-4
